761,62,0.0,160.0,27.0,47.0,-1,-1,-1,-1
762,62,0.0,160.0,28.0,42.0,-1,-1,-1,-1
763,62,0.0,157.0,27.0,42.0,-1,-1,-1,-1
764,62,0.0,159.0,27.0,44.0,-1,-1,-1,-1
765,62,0.0,159.0,28.0,45.0,-1,-1,-1,-1
766,62,0.0,158.0,27.0,46.0,-1,-1,-1,-1
767,62,0.0,158.0,27.0,48.0,-1,-1,-1,-1
768,62,0.0,158.0,27.0,48.0,-1,-1,-1,-1
769,62,0.0,158.0,28.0,49.0,-1,-1,-1,-1
770,62,0.0,159.0,28.0,46.0,-1,-1,-1,-1
771,62,0.0,160.0,29.0,47.0,-1,-1,-1,-1
772,62,0.0,161.0,25.0,37.0,-1,-1,-1,-1
773,62,0.0,161.0,25.0,39.0,-1,-1,-1,-1
774,62,0.0,160.0,28.0,43.0,-1,-1,-1,-1
775,62,0.0,160.0,28.0,44.0,-1,-1,-1,-1
776,62,0.0,160.0,28.0,46.0,-1,-1,-1,-1
777,62,0.0,159.0,28.0,46.0,-1,-1,-1,-1
778,62,0.0,161.0,26.0,35.0,-1,-1,-1,-1
779,62,0.0,160.0,25.0,40.0,-1,-1,-1,-1
780,62,0.0,162.0,27.0,43.0,-1,-1,-1,-1
781,62,0.0,163.0,26.0,40.0,-1,-1,-1,-1
782,62,0.0,163.0,25.0,38.0,-1,-1,-1,-1
783,62,0.0,162.0,23.0,39.0,-1,-1,-1,-1
784,62,0.0,160.0,24.0,38.0,-1,-1,-1,-1
785,62,0.0,161.0,22.0,42.0,-1,-1,-1,-1
786,62,0.0,162.0,24.0,36.0,-1,-1,-1,-1
787,62,0.0,163.0,25.0,34.0,-1,-1,-1,-1
788,62,0.0,163.0,25.0,35.0,-1,-1,-1,-1
789,62,0.0,164.0,22.0,32.0,-1,-1,-1,-1
790,62,0.0,164.0,23.0,32.0,-1,-1,-1,-1
791,62,0.0,164.0,26.0,33.0,-1,-1,-1,-1
792,62,0.0,164.0,22.0,38.0,-1,-1,-1,-1
793,62,0.0,165.0,23.0,34.0,-1,-1,-1,-1
794,62,0.0,164.0,22.0,33.0,-1,-1,-1,-1
795,62,0.0,164.0,23.0,39.0,-1,-1,-1,-1
796,62,0.0,164.0,21.0,32.0,-1,-1,-1,-1
797,62,0.0,163.0,21.0,44.0,-1,-1,-1,-1
798,62,0.0,161.0,22.0,44.0,-1,-1,-1,-1
799,62,0.0,166.0,24.0,41.0,-1,-1,-1,-1
800,62,0.0,165.0,24.0,36.0,-1,-1,-1,-1
801,62,0.0,161.0,19.0,39.0,-1,-1,-1,-1
802,62,0.0,167.0,21.0,31.0,-1,-1,-1,-1
803,62,0.0,167.0,21.0,29.0,-1,-1,-1,-1
804,62,0.0,167.0,26.0,28.0,-1,-1,-1,-1
805,62,0.0,167.0,25.0,35.0,-1,-1,-1,-1
806,62,0.0,168.0,23.0,32.0,-1,-1,-1,-1
807,62,0.0,168.0,23.0,33.0,-1,-1,-1,-1
808,62,0.0,167.0,22.0,32.0,-1,-1,-1,-1
809,62,0.0,168.0,25.0,26.0,-1,-1,-1,-1
810,62,0.0,167.0,26.0,27.0,-1,-1,-1,-1
811,62,0.0,167.0,24.0,32.0,-1,-1,-1,-1
812,62,0.0,167.0,21.0,27.0,-1,-1,-1,-1
813,62,0.0,167.0,23.0,28.0,-1,-1,-1,-1
814,62,0.0,167.0,25.0,27.0,-1,-1,-1,-1
774,63,385.0,174.0,15.0,57.0,-1,-1,-1,-1
775,63,390.0,176.0,10.0,51.0,-1,-1,-1,-1
776,63,386.0,175.0,14.0,61.0,-1,-1,-1,-1
777,63,387.0,176.0,13.0,61.0,-1,-1,-1,-1
778,63,386.0,179.0,14.0,59.0,-1,-1,-1,-1
779,63,386.0,178.0,14.0,59.0,-1,-1,-1,-1
780,63,387.0,176.0,13.0,62.0,-1,-1,-1,-1
781,63,386.0,176.0,14.0,62.0,-1,-1,-1,-1
782,63,386.0,176.0,14.0,64.0,-1,-1,-1,-1
783,63,386.0,183.0,14.0,58.0,-1,-1,-1,-1
784,63,386.0,182.0,14.0,57.0,-1,-1,-1,-1
785,63,385.0,180.0,15.0,57.0,-1,-1,-1,-1
786,63,385.0,177.0,15.0,63.0,-1,-1,-1,-1
787,63,386.0,180.0,14.0,61.0,-1,-1,-1,-1
788,63,386.0,182.0,14.0,61.0,-1,-1,-1,-1
789,63,385.0,184.0,15.0,57.0,-1,-1,-1,-1
790,63,385.0,187.0,15.0,52.0,-1,-1,-1,-1
791,63,384.0,190.0,16.0,49.0,-1,-1,-1,-1
792,63,384.0,187.0,16.0,55.0,-1,-1,-1,-1
793,63,385.0,189.0,15.0,49.0,-1,-1,-1,-1
794,63,383.0,190.0,17.0,54.0,-1,-1,-1,-1
795,63,383.0,191.0,17.0,55.0,-1,-1,-1,-1
796,63,382.0,190.0,18.0,57.0,-1,-1,-1,-1
797,63,382.0,191.0,18.0,56.0,-1,-1,-1,-1
798,63,382.0,188.0,18.0,58.0,-1,-1,-1,-1
799,63,380.0,191.0,20.0,57.0,-1,-1,-1,-1
800,63,380.0,190.0,20.0,58.0,-1,-1,-1,-1
801,63,379.0,189.0,21.0,62.0,-1,-1,-1,-1
802,63,380.0,190.0,20.0,58.0,-1,-1,-1,-1
803,63,375.0,187.0,25.0,63.0,-1,-1,-1,-1
804,63,377.0,191.0,23.0,59.0,-1,-1,-1,-1
805,63,378.0,191.0,22.0,58.0,-1,-1,-1,-1
806,63,377.0,191.0,23.0,59.0,-1,-1,-1,-1
807,63,377.0,193.0,23.0,61.0,-1,-1,-1,-1
808,63,378.0,191.0,22.0,60.0,-1,-1,-1,-1
809,63,377.0,191.0,23.0,60.0,-1,-1,-1,-1
810,63,376.0,191.0,24.0,61.0,-1,-1,-1,-1
811,63,375.0,192.0,25.0,60.0,-1,-1,-1,-1
812,63,373.0,192.0,27.0,62.0,-1,-1,-1,-1
813,63,372.0,193.0,28.0,63.0,-1,-1,-1,-1
814,63,371.0,198.0,29.0,58.0,-1,-1,-1,-1
815,63,368.0,199.0,32.0,59.0,-1,-1,-1,-1
816,63,368.0,198.0,32.0,60.0,-1,-1,-1,-1
817,63,371.0,201.0,29.0,57.0,-1,-1,-1,-1
818,63,370.0,200.0,30.0,58.0,-1,-1,-1,-1
819,63,370.0,201.0,30.0,56.0,-1,-1,-1,-1
820,63,367.0,200.0,33.0,58.0,-1,-1,-1,-1
821,63,366.0,202.0,34.0,57.0,-1,-1,-1,-1
822,63,367.0,202.0,33.0,58.0,-1,-1,-1,-1
823,63,366.0,203.0,34.0,57.0,-1,-1,-1,-1
824,63,368.0,202.0,32.0,60.0,-1,-1,-1,-1
825,63,368.0,202.0,32.0,61.0,-1,-1,-1,-1
826,63,366.0,203.0,34.0,62.0,-1,-1,-1,-1
827,63,368.0,205.0,32.0,59.0,-1,-1,-1,-1
828,63,367.0,206.0,33.0,59.0,-1,-1,-1,-1
829,63,366.0,206.0,34.0,60.0,-1,-1,-1,-1
830,63,366.0,208.0,34.0,58.0,-1,-1,-1,-1
831,63,364.0,210.0,36.0,57.0,-1,-1,-1,-1
832,63,361.0,210.0,39.0,59.0,-1,-1,-1,-1
833,63,363.0,210.0,37.0,59.0,-1,-1,-1,-1
834,63,359.0,210.0,41.0,60.0,-1,-1,-1,-1
835,63,359.0,214.0,41.0,57.0,-1,-1,-1,-1
836,63,359.0,214.0,41.0,55.0,-1,-1,-1,-1
837,63,357.0,213.0,43.0,58.0,-1,-1,-1,-1
838,63,355.0,214.0,45.0,59.0,-1,-1,-1,-1
839,63,356.0,215.0,44.0,58.0,-1,-1,-1,-1
625,64,249.0,303.0,47.0,17.0,-1,-1,-1,-1
626,64,249.0,304.0,49.0,16.0,-1,-1,-1,-1
627,64,246.0,302.0,53.0,18.0,-1,-1,-1,-1
628,64,246.0,303.0,50.0,17.0,-1,-1,-1,-1
629,64,248.0,304.0,48.0,16.0,-1,-1,-1,-1
630,64,247.0,301.0,49.0,19.0,-1,-1,-1,-1
631,64,248.0,301.0,49.0,19.0,-1,-1,-1,-1
632,64,249.0,300.0,48.0,20.0,-1,-1,-1,-1
633,64,244.0,300.0,53.0,20.0,-1,-1,-1,-1
634,64,247.0,300.0,49.0,20.0,-1,-1,-1,-1
635,64,245.0,300.0,53.0,20.0,-1,-1,-1,-1
636,64,243.0,298.0,52.0,22.0,-1,-1,-1,-1
637,64,244.0,299.0,51.0,21.0,-1,-1,-1,-1
638,64,244.0,298.0,51.0,22.0,-1,-1,-1,-1
639,64,244.0,298.0,50.0,22.0,-1,-1,-1,-1
640,64,243.0,297.0,50.0,23.0,-1,-1,-1,-1
641,64,245.0,300.0,49.0,20.0,-1,-1,-1,-1
642,64,244.0,298.0,49.0,22.0,-1,-1,-1,-1
643,64,244.0,298.0,50.0,22.0,-1,-1,-1,-1
644,64,245.0,298.0,48.0,22.0,-1,-1,-1,-1
645,64,246.0,299.0,47.0,21.0,-1,-1,-1,-1
646,64,245.0,299.0,48.0,21.0,-1,-1,-1,-1
647,64,245.0,301.0,48.0,19.0,-1,-1,-1,-1
648,64,245.0,300.0,48.0,20.0,-1,-1,-1,-1
649,64,248.0,300.0,46.0,20.0,-1,-1,-1,-1
650,64,248.0,298.0,46.0,22.0,-1,-1,-1,-1
651,64,248.0,298.0,46.0,22.0,-1,-1,-1,-1
652,64,247.0,300.0,46.0,20.0,-1,-1,-1,-1
653,64,248.0,299.0,46.0,21.0,-1,-1,-1,-1
654,64,246.0,299.0,48.0,21.0,-1,-1,-1,-1
655,64,247.0,297.0,46.0,23.0,-1,-1,-1,-1
656,64,247.0,299.0,45.0,21.0,-1,-1,-1,-1
657,64,247.0,297.0,46.0,23.0,-1,-1,-1,-1
658,64,247.0,298.0,46.0,22.0,-1,-1,-1,-1
659,64,247.0,297.0,46.0,23.0,-1,-1,-1,-1
660,64,246.0,293.0,49.0,27.0,-1,-1,-1,-1
661,64,246.0,291.0,47.0,29.0,-1,-1,-1,-1
662,64,245.0,293.0,45.0,27.0,-1,-1,-1,-1
663,64,247.0,295.0,44.0,25.0,-1,-1,-1,-1
664,64,246.0,297.0,45.0,23.0,-1,-1,-1,-1
665,64,249.0,297.0,42.0,23.0,-1,-1,-1,-1
666,64,248.0,296.0,44.0,24.0,-1,-1,-1,-1
667,64,246.0,298.0,45.0,22.0,-1,-1,-1,-1
668,64,249.0,298.0,43.0,22.0,-1,-1,-1,-1
669,64,247.0,298.0,43.0,22.0,-1,-1,-1,-1
670,64,245.0,299.0,45.0,21.0,-1,-1,-1,-1
671,64,245.0,299.0,45.0,21.0,-1,-1,-1,-1
672,64,249.0,300.0,42.0,20.0,-1,-1,-1,-1
673,64,248.0,298.0,41.0,22.0,-1,-1,-1,-1
674,64,247.0,299.0,42.0,21.0,-1,-1,-1,-1
675,64,248.0,299.0,43.0,21.0,-1,-1,-1,-1
676,64,245.0,297.0,42.0,23.0,-1,-1,-1,-1
677,64,244.0,297.0,41.0,23.0,-1,-1,-1,-1
678,64,242.0,297.0,44.0,23.0,-1,-1,-1,-1
679,64,242.0,297.0,42.0,23.0,-1,-1,-1,-1
680,64,243.0,297.0,42.0,23.0,-1,-1,-1,-1
681,64,244.0,298.0,41.0,22.0,-1,-1,-1,-1
682,64,243.0,300.0,41.0,20.0,-1,-1,-1,-1
683,64,245.0,299.0,38.0,21.0,-1,-1,-1,-1
684,64,243.0,297.0,40.0,23.0,-1,-1,-1,-1
685,64,241.0,297.0,43.0,23.0,-1,-1,-1,-1
686,64,241.0,296.0,41.0,24.0,-1,-1,-1,-1
687,64,243.0,296.0,40.0,24.0,-1,-1,-1,-1
688,64,241.0,296.0,41.0,24.0,-1,-1,-1,-1
689,64,243.0,295.0,40.0,25.0,-1,-1,-1,-1
690,64,243.0,296.0,40.0,24.0,-1,-1,-1,-1
691,64,244.0,295.0,39.0,25.0,-1,-1,-1,-1
692,64,243.0,295.0,40.0,25.0,-1,-1,-1,-1
693,64,243.0,295.0,40.0,25.0,-1,-1,-1,-1
694,64,242.0,296.0,43.0,24.0,-1,-1,-1,-1
695,64,242.0,295.0,43.0,25.0,-1,-1,-1,-1
696,64,243.0,294.0,41.0,26.0,-1,-1,-1,-1
697,64,244.0,294.0,40.0,26.0,-1,-1,-1,-1
698,64,244.0,294.0,41.0,26.0,-1,-1,-1,-1
699,64,244.0,293.0,41.0,27.0,-1,-1,-1,-1
700,64,244.0,293.0,40.0,27.0,-1,-1,-1,-1
701,64,244.0,293.0,40.0,27.0,-1,-1,-1,-1
702,64,245.0,293.0,40.0,27.0,-1,-1,-1,-1
703,64,247.0,292.0,38.0,28.0,-1,-1,-1,-1
704,64,246.0,292.0,40.0,28.0,-1,-1,-1,-1
705,64,248.0,293.0,39.0,27.0,-1,-1,-1,-1
706,64,247.0,293.0,39.0,27.0,-1,-1,-1,-1
707,64,249.0,292.0,37.0,28.0,-1,-1,-1,-1
708,64,249.0,291.0,38.0,29.0,-1,-1,-1,-1
709,64,249.0,290.0,37.0,30.0,-1,-1,-1,-1
710,64,249.0,291.0,38.0,29.0,-1,-1,-1,-1
711,64,249.0,290.0,37.0,30.0,-1,-1,-1,-1
712,64,248.0,290.0,40.0,30.0,-1,-1,-1,-1
713,64,249.0,289.0,38.0,31.0,-1,-1,-1,-1
714,64,250.0,290.0,39.0,30.0,-1,-1,-1,-1
715,64,252.0,289.0,38.0,31.0,-1,-1,-1,-1
716,64,251.0,289.0,39.0,31.0,-1,-1,-1,-1
717,64,252.0,289.0,39.0,31.0,-1,-1,-1,-1
718,64,253.0,289.0,38.0,31.0,-1,-1,-1,-1
719,64,254.0,289.0,38.0,31.0,-1,-1,-1,-1
720,64,253.0,289.0,39.0,31.0,-1,-1,-1,-1
721,64,253.0,289.0,39.0,31.0,-1,-1,-1,-1
722,64,253.0,288.0,39.0,32.0,-1,-1,-1,-1
723,64,255.0,289.0,39.0,31.0,-1,-1,-1,-1
724,64,255.0,288.0,40.0,32.0,-1,-1,-1,-1
725,64,255.0,288.0,40.0,32.0,-1,-1,-1,-1
726,64,256.0,287.0,38.0,33.0,-1,-1,-1,-1
727,64,257.0,288.0,38.0,32.0,-1,-1,-1,-1
728,64,258.0,288.0,38.0,32.0,-1,-1,-1,-1
729,64,259.0,287.0,37.0,33.0,-1,-1,-1,-1
730,64,258.0,284.0,37.0,36.0,-1,-1,-1,-1
731,64,258.0,284.0,37.0,36.0,-1,-1,-1,-1
732,64,259.0,284.0,37.0,36.0,-1,-1,-1,-1
733,64,258.0,285.0,39.0,34.0,-1,-1,-1,-1
734,64,259.0,283.0,37.0,37.0,-1,-1,-1,-1
735,64,260.0,285.0,37.0,34.0,-1,-1,-1,-1
736,64,261.0,285.0,37.0,35.0,-1,-1,-1,-1
737,64,261.0,285.0,37.0,35.0,-1,-1,-1,-1
738,64,261.0,285.0,39.0,35.0,-1,-1,-1,-1
739,64,262.0,285.0,38.0,35.0,-1,-1,-1,-1
740,64,262.0,284.0,38.0,36.0,-1,-1,-1,-1
741,64,264.0,283.0,37.0,37.0,-1,-1,-1,-1
742,64,265.0,283.0,37.0,37.0,-1,-1,-1,-1
743,64,266.0,284.0,36.0,35.0,-1,-1,-1,-1
744,64,266.0,283.0,37.0,36.0,-1,-1,-1,-1
745,64,265.0,281.0,38.0,38.0,-1,-1,-1,-1
746,64,267.0,282.0,38.0,38.0,-1,-1,-1,-1
747,64,267.0,281.0,37.0,37.0,-1,-1,-1,-1
748,64,267.0,280.0,38.0,38.0,-1,-1,-1,-1
749,64,269.0,281.0,36.0,37.0,-1,-1,-1,-1
750,64,270.0,279.0,35.0,37.0,-1,-1,-1,-1
751,64,271.0,278.0,35.0,38.0,-1,-1,-1,-1
752,64,272.0,278.0,35.0,37.0,-1,-1,-1,-1
753,64,272.0,279.0,35.0,37.0,-1,-1,-1,-1
754,64,272.0,279.0,37.0,38.0,-1,-1,-1,-1
755,64,273.0,279.0,36.0,36.0,-1,-1,-1,-1
756,64,274.0,279.0,36.0,35.0,-1,-1,-1,-1
757,64,273.0,278.0,36.0,35.0,-1,-1,-1,-1
758,64,275.0,276.0,36.0,38.0,-1,-1,-1,-1
759,64,277.0,277.0,34.0,37.0,-1,-1,-1,-1
760,64,277.0,277.0,34.0,36.0,-1,-1,-1,-1
761,64,278.0,277.0,34.0,36.0,-1,-1,-1,-1
762,64,278.0,276.0,35.0,37.0,-1,-1,-1,-1
763,64,279.0,276.0,35.0,37.0,-1,-1,-1,-1
764,64,279.0,275.0,36.0,37.0,-1,-1,-1,-1
765,64,280.0,275.0,36.0,38.0,-1,-1,-1,-1
766,64,280.0,275.0,36.0,37.0,-1,-1,-1,-1
767,64,280.0,275.0,37.0,37.0,-1,-1,-1,-1
768,64,281.0,275.0,36.0,37.0,-1,-1,-1,-1
769,64,281.0,272.0,35.0,39.0,-1,-1,-1,-1
770,64,283.0,275.0,35.0,37.0,-1,-1,-1,-1
771,64,284.0,275.0,34.0,37.0,-1,-1,-1,-1
772,64,284.0,272.0,33.0,37.0,-1,-1,-1,-1
773,64,283.0,274.0,36.0,38.0,-1,-1,-1,-1
774,64,285.0,273.0,35.0,38.0,-1,-1,-1,-1
775,64,284.0,272.0,37.0,39.0,-1,-1,-1,-1
776,64,287.0,273.0,34.0,38.0,-1,-1,-1,-1
777,64,287.0,271.0,36.0,40.0,-1,-1,-1,-1
778,64,288.0,271.0,35.0,39.0,-1,-1,-1,-1
779,64,289.0,271.0,34.0,39.0,-1,-1,-1,-1
780,64,290.0,270.0,32.0,42.0,-1,-1,-1,-1
781,64,290.0,270.0,34.0,39.0,-1,-1,-1,-1
782,64,288.0,271.0,36.0,36.0,-1,-1,-1,-1
783,64,289.0,268.0,39.0,40.0,-1,-1,-1,-1
784,64,290.0,268.0,37.0,40.0,-1,-1,-1,-1
785,64,295.0,270.0,33.0,36.0,-1,-1,-1,-1
786,64,295.0,269.0,34.0,37.0,-1,-1,-1,-1
787,64,295.0,269.0,34.0,37.0,-1,-1,-1,-1
788,64,296.0,269.0,33.0,37.0,-1,-1,-1,-1
789,64,297.0,269.0,32.0,36.0,-1,-1,-1,-1
790,64,296.0,269.0,33.0,36.0,-1,-1,-1,-1
791,64,297.0,269.0,32.0,36.0,-1,-1,-1,-1
792,64,298.0,269.0,32.0,36.0,-1,-1,-1,-1
793,64,299.0,267.0,32.0,37.0,-1,-1,-1,-1
794,64,299.0,266.0,31.0,35.0,-1,-1,-1,-1
795,64,299.0,265.0,32.0,36.0,-1,-1,-1,-1
796,64,301.0,265.0,31.0,36.0,-1,-1,-1,-1
797,64,299.0,263.0,32.0,36.0,-1,-1,-1,-1
798,64,302.0,265.0,31.0,34.0,-1,-1,-1,-1
799,64,302.0,265.0,31.0,34.0,-1,-1,-1,-1
800,64,303.0,265.0,30.0,34.0,-1,-1,-1,-1
801,64,302.0,264.0,31.0,35.0,-1,-1,-1,-1
802,64,303.0,264.0,31.0,35.0,-1,-1,-1,-1
803,64,303.0,264.0,31.0,35.0,-1,-1,-1,-1
804,64,304.0,263.0,30.0,35.0,-1,-1,-1,-1
805,64,303.0,263.0,31.0,35.0,-1,-1,-1,-1
806,64,303.0,263.0,32.0,36.0,-1,-1,-1,-1
807,64,303.0,263.0,32.0,36.0,-1,-1,-1,-1
808,64,300.0,263.0,36.0,36.0,-1,-1,-1,-1
809,64,300.0,259.0,34.0,39.0,-1,-1,-1,-1
810,64,301.0,259.0,33.0,36.0,-1,-1,-1,-1
811,64,301.0,258.0,33.0,37.0,-1,-1,-1,-1
812,64,300.0,258.0,34.0,37.0,-1,-1,-1,-1
813,64,301.0,259.0,34.0,36.0,-1,-1,-1,-1
814,64,300.0,258.0,34.0,37.0,-1,-1,-1,-1
815,64,301.0,258.0,34.0,37.0,-1,-1,-1,-1
816,64,301.0,258.0,34.0,37.0,-1,-1,-1,-1
817,64,305.0,259.0,31.0,35.0,-1,-1,-1,-1
818,64,305.0,259.0,31.0,35.0,-1,-1,-1,-1
819,64,305.0,258.0,31.0,36.0,-1,-1,-1,-1
820,64,305.0,259.0,32.0,35.0,-1,-1,-1,-1
821,64,305.0,259.0,31.0,35.0,-1,-1,-1,-1
822,64,307.0,259.0,32.0,35.0,-1,-1,-1,-1
823,64,303.0,259.0,36.0,37.0,-1,-1,-1,-1
824,64,307.0,259.0,33.0,35.0,-1,-1,-1,-1
825,64,307.0,259.0,33.0,34.0,-1,-1,-1,-1
826,64,305.0,259.0,32.0,35.0,-1,-1,-1,-1
827,64,303.0,258.0,37.0,38.0,-1,-1,-1,-1
828,64,307.0,258.0,34.0,36.0,-1,-1,-1,-1
829,64,304.0,258.0,36.0,37.0,-1,-1,-1,-1
830,64,304.0,257.0,36.0,38.0,-1,-1,-1,-1
831,64,304.0,257.0,36.0,40.0,-1,-1,-1,-1
832,64,304.0,256.0,35.0,39.0,-1,-1,-1,-1
833,64,308.0,258.0,32.0,35.0,-1,-1,-1,-1
834,64,307.0,258.0,33.0,35.0,-1,-1,-1,-1
835,64,308.0,259.0,32.0,33.0,-1,-1,-1,-1
836,64,307.0,258.0,33.0,36.0,-1,-1,-1,-1
837,64,306.0,259.0,33.0,37.0,-1,-1,-1,-1
838,64,308.0,259.0,32.0,34.0,-1,-1,-1,-1
839,64,308.0,258.0,33.0,36.0,-1,-1,-1,-1
1,65,167.0,53.0,69.0,68.0,-1,-1,-1,-1
2,65,167.0,52.0,70.0,71.0,-1,-1,-1,-1
3,65,167.0,52.0,70.0,71.0,-1,-1,-1,-1
4,65,164.0,51.0,75.0,73.0,-1,-1,-1,-1
5,65,164.0,52.0,76.0,71.0,-1,-1,-1,-1
6,65,169.0,54.0,67.0,67.0,-1,-1,-1,-1
7,65,167.0,52.0,69.0,70.0,-1,-1,-1,-1
8,65,169.0,52.0,69.0,70.0,-1,-1,-1,-1
9,65,166.0,51.0,75.0,72.0,-1,-1,-1,-1
10,65,166.0,51.0,76.0,71.0,-1,-1,-1,-1
11,65,166.0,50.0,75.0,73.0,-1,-1,-1,-1
12,65,170.0,54.0,66.0,70.0,-1,-1,-1,-1
13,65,170.0,55.0,66.0,69.0,-1,-1,-1,-1
14,65,171.0,55.0,65.0,68.0,-1,-1,-1,-1
15,65,168.0,52.0,70.0,71.0,-1,-1,-1,-1
16,65,167.0,52.0,72.0,71.0,-1,-1,-1,-1
17,65,172.0,55.0,66.0,66.0,-1,-1,-1,-1
18,65,168.0,55.0,69.0,68.0,-1,-1,-1,-1
19,65,170.0,55.0,64.0,68.0,-1,-1,-1,-1
20,65,167.0,54.0,69.0,69.0,-1,-1,-1,-1
21,65,169.0,54.0,68.0,68.0,-1,-1,-1,-1
22,65,169.0,54.0,68.0,68.0,-1,-1,-1,-1
23,65,168.0,55.0,68.0,68.0,-1,-1,-1,-1
24,65,164.0,50.0,79.0,75.0,-1,-1,-1,-1
25,65,165.0,51.0,78.0,73.0,-1,-1,-1,-1
26,65,164.0,51.0,79.0,74.0,-1,-1,-1,-1
27,65,166.0,50.0,77.0,73.0,-1,-1,-1,-1
28,65,170.0,52.0,69.0,68.0,-1,-1,-1,-1
29,65,170.0,52.0,69.0,68.0,-1,-1,-1,-1
30,65,166.0,51.0,77.0,72.0,-1,-1,-1,-1
31,65,169.0,53.0,70.0,67.0,-1,-1,-1,-1
32,65,170.0,52.0,68.0,70.0,-1,-1,-1,-1
33,65,170.0,53.0,69.0,67.0,-1,-1,-1,-1
34,65,166.0,50.0,78.0,73.0,-1,-1,-1,-1
35,65,167.0,51.0,76.0,72.0,-1,-1,-1,-1
36,65,166.0,51.0,78.0,72.0,-1,-1,-1,-1
37,65,167.0,50.0,76.0,70.0,-1,-1,-1,-1
38,65,166.0,50.0,76.0,69.0,-1,-1,-1,-1
39,65,165.0,50.0,77.0,70.0,-1,-1,-1,-1
40,65,166.0,51.0,77.0,69.0,-1,-1,-1,-1
41,65,165.0,49.0,77.0,73.0,-1,-1,-1,-1
42,65,166.0,50.0,75.0,70.0,-1,-1,-1,-1
43,65,165.0,48.0,76.0,72.0,-1,-1,-1,-1
44,65,164.0,46.0,78.0,75.0,-1,-1,-1,-1
45,65,163.0,48.0,77.0,73.0,-1,-1,-1,-1
46,65,164.0,49.0,78.0,72.0,-1,-1,-1,-1
47,65,163.0,47.0,79.0,74.0,-1,-1,-1,-1
48,65,165.0,48.0,75.0,73.0,-1,-1,-1,-1
49,65,168.0,47.0,69.0,71.0,-1,-1,-1,-1
50,65,164.0,48.0,77.0,73.0,-1,-1,-1,-1
51,65,169.0,47.0,70.0,70.0,-1,-1,-1,-1
52,65,169.0,47.0,69.0,70.0,-1,-1,-1,-1
53,65,172.0,48.0,65.0,67.0,-1,-1,-1,-1
54,65,170.0,47.0,69.0,71.0,-1,-1,-1,-1
55,65,166.0,49.0,77.0,70.0,-1,-1,-1,-1
56,65,168.0,48.0,68.0,69.0,-1,-1,-1,-1
57,65,167.0,48.0,71.0,68.0,-1,-1,-1,-1
58,65,168.0,45.0,71.0,74.0,-1,-1,-1,-1
59,65,164.0,47.0,78.0,73.0,-1,-1,-1,-1
60,65,169.0,48.0,67.0,68.0,-1,-1,-1,-1
61,65,170.0,48.0,67.0,67.0,-1,-1,-1,-1
62,65,164.0,47.0,77.0,70.0,-1,-1,-1,-1
63,65,164.0,48.0,77.0,71.0,-1,-1,-1,-1
64,65,162.0,48.0,78.0,71.0,-1,-1,-1,-1
65,65,165.0,47.0,76.0,71.0,-1,-1,-1,-1
66,65,169.0,48.0,67.0,67.0,-1,-1,-1,-1
67,65,164.0,46.0,76.0,71.0,-1,-1,-1,-1
68,65,166.0,48.0,71.0,67.0,-1,-1,-1,-1
69,65,162.0,47.0,77.0,71.0,-1,-1,-1,-1
70,65,160.0,46.0,81.0,72.0,-1,-1,-1,-1
71,65,162.0,47.0,77.0,69.0,-1,-1,-1,-1
72,65,162.0,47.0,78.0,69.0,-1,-1,-1,-1
73,65,166.0,49.0,72.0,66.0,-1,-1,-1,-1
74,65,164.0,47.0,74.0,68.0,-1,-1,-1,-1
75,65,163.0,47.0,78.0,69.0,-1,-1,-1,-1
76,65,162.0,46.0,80.0,69.0,-1,-1,-1,-1
77,65,161.0,46.0,80.0,70.0,-1,-1,-1,-1
78,65,161.0,44.0,81.0,71.0,-1,-1,-1,-1
79,65,161.0,46.0,80.0,68.0,-1,-1,-1,-1
80,65,161.0,43.0,80.0,71.0,-1,-1,-1,-1
81,65,160.0,43.0,85.0,73.0,-1,-1,-1,-1
82,65,160.0,43.0,82.0,71.0,-1,-1,-1,-1
83,65,161.0,43.0,84.0,71.0,-1,-1,-1,-1
84,65,159.0,44.0,85.0,71.0,-1,-1,-1,-1
85,65,157.0,42.0,89.0,72.0,-1,-1,-1,-1
86,65,157.0,41.0,89.0,74.0,-1,-1,-1,-1
87,65,156.0,41.0,90.0,74.0,-1,-1,-1,-1
88,65,160.0,40.0,88.0,74.0,-1,-1,-1,-1
89,65,159.0,40.0,88.0,73.0,-1,-1,-1,-1
90,65,160.0,42.0,87.0,70.0,-1,-1,-1,-1
91,65,161.0,41.0,84.0,71.0,-1,-1,-1,-1
92,65,157.0,43.0,87.0,67.0,-1,-1,-1,-1
93,65,157.0,42.0,92.0,69.0,-1,-1,-1,-1
94,65,157.0,39.0,92.0,72.0,-1,-1,-1,-1
95,65,155.0,40.0,92.0,71.0,-1,-1,-1,-1
96,65,156.0,42.0,90.0,68.0,-1,-1,-1,-1
97,65,153.0,37.0,96.0,74.0,-1,-1,-1,-1
98,65,153.0,34.0,99.0,77.0,-1,-1,-1,-1
99,65,153.0,35.0,97.0,75.0,-1,-1,-1,-1
100,65,151.0,36.0,99.0,74.0,-1,-1,-1,-1
101,65,155.0,37.0,93.0,72.0,-1,-1,-1,-1
102,65,150.0,37.0,98.0,72.0,-1,-1,-1,-1
