478,0,267.0,57.0,102.0,77.0,0.9967273473739624
478,0,0.0,94.0,55.0,84.0,0.9966687560081482
478,0,101.0,2.0,81.0,109.0,0.990108847618103
478,0,142.0,201.0,84.0,113.0,0.9888755083084106
478,0,311.0,235.0,89.0,85.0,0.9858314990997314
478,0,247.0,233.0,64.0,64.0,0.9741399884223938
478,0,239.0,297.0,59.0,23.0,0.7352573871612549
478,0,141.0,301.0,56.0,19.0,0.060697801411151886
479,0,267.0,57.0,104.0,77.0,0.9987543821334839
479,0,239.0,161.0,77.0,71.0,0.9982296824455261
479,0,360.0,163.0,40.0,76.0,0.997676432132721
479,0,0.0,95.0,55.0,85.0,0.9969250559806824
479,0,176.0,8.0,75.0,86.0,0.9962301850318909
479,0,103.0,1.0,76.0,101.0,0.9875861406326294
479,0,311.0,237.0,83.0,83.0,0.982775866985321
479,0,142.0,204.0,84.0,108.0,0.9809941053390503
479,0,249.0,234.0,61.0,61.0,0.9573711156845093
479,0,241.0,297.0,58.0,23.0,0.7699224352836609
479,0,146.0,301.0,54.0,19.0,0.06427029520273209
480,0,267.0,57.0,102.0,77.0,0.9985575079917908
480,0,238.0,163.0,78.0,70.0,0.9980655312538147
480,0,177.0,10.0,72.0,83.0,0.9974685907363892
480,0,0.0,97.0,54.0,80.0,0.9965685606002808
480,0,360.0,166.0,40.0,73.0,0.9962945580482483
480,0,102.0,1.0,77.0,101.0,0.9864848852157593
480,0,144.0,202.0,81.0,109.0,0.9843087792396545
480,0,249.0,231.0,61.0,66.0,0.982193112373352
480,0,311.0,233.0,86.0,87.0,0.9820207953453064
480,0,240.0,296.0,61.0,24.0,0.7725380659103394
480,0,150.0,302.0,51.0,18.0,0.07786596566438675
481,0,265.0,57.0,105.0,76.0,0.9988559484481812
481,0,238.0,159.0,80.0,74.0,0.9983832836151123
481,0,179.0,10.0,70.0,82.0,0.9981765747070312
481,0,0.0,97.0,55.0,80.0,0.9961469173431396
481,0,358.0,167.0,42.0,74.0,0.9956606030464172
481,0,144.0,202.0,85.0,113.0,0.9908361434936523
481,0,101.0,2.0,77.0,107.0,0.9880856275558472
481,0,310.0,236.0,83.0,84.0,0.9777690172195435
481,0,246.0,233.0,65.0,64.0,0.9738020896911621
481,0,240.0,297.0,59.0,23.0,0.8030740022659302
482,0,239.0,162.0,77.0,72.0,0.9989342093467712
482,0,268.0,58.0,104.0,76.0,0.9987340569496155
482,0,177.0,10.0,75.0,85.0,0.9975663423538208
482,0,0.0,96.0,56.0,82.0,0.9968432188034058
482,0,363.0,161.0,37.0,81.0,0.9952225089073181
482,0,100.0,2.0,77.0,106.0,0.9884487986564636
482,0,248.0,232.0,63.0,65.0,0.9841281771659851
482,0,311.0,241.0,83.0,79.0,0.9806910753250122
482,0,148.0,205.0,80.0,107.0,0.9768019318580627
482,0,238.0,296.0,63.0,24.0,0.7609666585922241
482,0,151.0,301.0,44.0,19.0,0.06584358960390091
483,0,237.0,160.0,79.0,74.0,0.9988528490066528
483,0,178.0,10.0,73.0,84.0,0.998363196849823
483,0,272.0,57.0,99.0,76.0,0.9982335567474365
483,0,0.0,95.0,56.0,81.0,0.9972155094146729
483,0,363.0,158.0,37.0,82.0,0.9930194020271301
483,0,313.0,239.0,79.0,81.0,0.9866868257522583
483,0,100.0,4.0,77.0,106.0,0.9851493835449219
483,0,145.0,198.0,85.0,118.0,0.9834489226341248
483,0,246.0,230.0,65.0,68.0,0.9827133417129517
483,0,239.0,296.0,62.0,24.0,0.7372018694877625
484,0,238.0,162.0,77.0,70.0,0.9989163875579834
484,0,179.0,9.0,71.0,83.0,0.9981576800346375
484,0,271.0,57.0,105.0,77.0,0.998062789440155
484,0,0.0,96.0,54.0,82.0,0.996364414691925
484,0,362.0,160.0,38.0,79.0,0.9915879368782043
484,0,146.0,196.0,87.0,120.0,0.9898327589035034
484,0,99.0,5.0,78.0,107.0,0.9864214658737183
484,0,310.0,239.0,83.0,81.0,0.9811525344848633
484,0,240.0,230.0,70.0,65.0,0.9750072956085205
484,0,239.0,295.0,60.0,25.0,0.8015527725219727
485,0,238.0,162.0,77.0,70.0,0.9987298846244812
485,0,267.0,57.0,102.0,78.0,0.9986373782157898
485,0,177.0,11.0,72.0,81.0,0.9983413219451904
485,0,0.0,99.0,55.0,79.0,0.9965301156044006
485,0,363.0,164.0,37.0,74.0,0.9948810338973999
485,0,105.0,6.0,71.0,98.0,0.988402783870697
485,0,310.0,236.0,83.0,84.0,0.9858126640319824
485,0,147.0,198.0,79.0,121.0,0.9836013913154602
485,0,247.0,230.0,62.0,68.0,0.9765663146972656
485,0,239.0,293.0,70.0,27.0,0.7764759063720703
486,0,239.0,158.0,79.0,72.0,0.9985632300376892
486,0,272.0,56.0,104.0,79.0,0.9985631108283997
486,0,178.0,10.0,72.0,81.0,0.9980810880661011
486,0,362.0,165.0,38.0,72.0,0.9965920448303223
486,0,0.0,99.0,54.0,79.0,0.9961450099945068
486,0,308.0,228.0,85.0,92.0,0.990321695804596
486,0,100.0,6.0,77.0,109.0,0.9860212206840515
486,0,150.0,206.0,80.0,106.0,0.9755820035934448
486,0,241.0,227.0,68.0,71.0,0.9565011858940125
486,0,238.0,293.0,67.0,27.0,0.7644640207290649
486,0,291.0,307.0,40.0,13.0,0.10151109099388123
486,0,140.0,303.0,59.0,17.0,0.08043495565652847
487,0,240.0,160.0,78.0,73.0,0.9979528188705444
487,0,271.0,55.0,98.0,78.0,0.9978598952293396
487,0,178.0,11.0,72.0,81.0,0.9978578686714172
487,0,0.0,98.0,54.0,77.0,0.9972456693649292
487,0,361.0,163.0,39.0,75.0,0.9963046312332153
487,0,101.0,6.0,76.0,109.0,0.9919318556785583
487,0,308.0,233.0,84.0,87.0,0.9883080124855042
487,0,152.0,206.0,81.0,106.0,0.9780672788619995
487,0,245.0,227.0,64.0,66.0,0.9667169451713562
487,0,241.0,292.0,63.0,28.0,0.7693597674369812
488,0,0.0,101.0,54.0,76.0,0.9983262419700623
488,0,178.0,10.0,74.0,83.0,0.9981997013092041
488,0,271.0,54.0,99.0,79.0,0.9981479644775391
488,0,238.0,157.0,81.0,74.0,0.9980522394180298
488,0,361.0,161.0,39.0,78.0,0.9937819838523865
488,0,150.0,186.0,81.0,134.0,0.9935451745986938
488,0,101.0,7.0,76.0,106.0,0.9904076457023621
488,0,308.0,238.0,85.0,82.0,0.9886149168014526
488,0,236.0,225.0,71.0,71.0,0.9751517176628113
488,0,241.0,293.0,58.0,27.0,0.8496704697608948
488,0,289.0,301.0,44.0,19.0,0.05696703493595123
489,0,236.0,159.0,83.0,73.0,0.9983879327774048
489,0,272.0,56.0,99.0,78.0,0.9980826377868652
489,0,180.0,10.0,73.0,83.0,0.9980291724205017
489,0,0.0,101.0,56.0,76.0,0.9968861937522888
489,0,362.0,161.0,38.0,78.0,0.9950248599052429
489,0,152.0,188.0,76.0,132.0,0.9914492964744568
489,0,305.0,236.0,88.0,84.0,0.9855985045433044
489,0,100.0,6.0,77.0,117.0,0.974919855594635
489,0,237.0,226.0,70.0,67.0,0.9700682759284973
489,0,240.0,296.0,58.0,24.0,0.862902820110321
490,0,272.0,56.0,98.0,76.0,0.9989864230155945
490,0,237.0,160.0,80.0,73.0,0.9984127283096313
490,0,180.0,10.0,74.0,83.0,0.9980308413505554
490,0,0.0,102.0,54.0,75.0,0.9979744553565979
490,0,361.0,163.0,39.0,75.0,0.9957281947135925
490,0,304.0,233.0,89.0,87.0,0.9879152774810791
490,0,96.0,8.0,80.0,121.0,0.9869753122329712
490,0,152.0,193.0,75.0,126.0,0.9847187399864197
490,0,237.0,226.0,69.0,66.0,0.9801416397094727
490,0,240.0,297.0,59.0,23.0,0.8835319876670837
490,0,140.0,303.0,66.0,17.0,0.18228232860565186
491,0,240.0,158.0,81.0,72.0,0.9985880255699158
491,0,178.0,11.0,77.0,84.0,0.9985517859458923
491,0,270.0,55.0,99.0,79.0,0.9981694221496582
491,0,0.0,99.0,54.0,78.0,0.9973835349082947
491,0,360.0,161.0,40.0,78.0,0.9955898523330688
491,0,97.0,10.0,79.0,120.0,0.9933868050575256
491,0,158.0,208.0,71.0,102.0,0.9865374565124512
491,0,306.0,234.0,88.0,86.0,0.984259307384491
491,0,238.0,225.0,67.0,69.0,0.9834897518157959
491,0,240.0,298.0,58.0,22.0,0.8656215071678162
491,0,130.0,303.0,72.0,17.0,0.09248919039964676
492,0,179.0,10.0,75.0,84.0,0.9983951449394226
492,0,239.0,157.0,81.0,73.0,0.9981313347816467
492,0,0.0,102.0,54.0,74.0,0.9980699419975281
492,0,273.0,55.0,102.0,80.0,0.9977464079856873
492,0,361.0,164.0,39.0,74.0,0.9965605139732361
492,0,236.0,220.0,66.0,71.0,0.9914870262145996
492,0,154.0,193.0,72.0,127.0,0.989987313747406
492,0,304.0,233.0,85.0,87.0,0.983746349811554
492,0,99.0,11.0,77.0,117.0,0.9525699019432068
492,0,238.0,299.0,62.0,21.0,0.7360294461250305
492,0,377.0,304.0,23.0,16.0,0.0585571713745594
493,0,178.0,13.0,73.0,80.0,0.9981971383094788
493,0,239.0,157.0,81.0,73.0,0.998018741607666
493,0,270.0,55.0,100.0,79.0,0.9976115226745605
493,0,0.0,102.0,54.0,75.0,0.9969948530197144
493,0,361.0,165.0,39.0,73.0,0.996224045753479
493,0,158.0,214.0,69.0,97.0,0.9899427890777588
493,0,97.0,12.0,79.0,119.0,0.989791750907898
493,0,233.0,224.0,72.0,67.0,0.9857839345932007
493,0,305.0,231.0,86.0,89.0,0.9792002439498901
493,0,239.0,297.0,57.0,23.0,0.8068760633468628
493,0,380.0,307.0,20.0,13.0,0.054914940148591995
494,0,271.0,57.0,101.0,76.0,0.9985307455062866
494,0,237.0,159.0,81.0,72.0,0.9981266856193542
494,0,178.0,11.0,77.0,84.0,0.9980637431144714
494,0,0.0,103.0,54.0,74.0,0.9976977705955505
494,0,359.0,163.0,41.0,74.0,0.9972981810569763
494,0,97.0,13.0,78.0,118.0,0.9952208399772644
494,0,236.0,221.0,66.0,72.0,0.9887527227401733
494,0,302.0,232.0,90.0,88.0,0.9747669100761414
494,0,158.0,207.0,70.0,108.0,0.9744858145713806
494,0,247.0,299.0,47.0,21.0,0.8283838033676147
494,0,374.0,308.0,26.0,12.0,0.07300959527492523
495,0,270.0,57.0,100.0,77.0,0.9989087581634521
495,0,237.0,159.0,80.0,73.0,0.9987834095954895
495,0,0.0,103.0,54.0,75.0,0.9981246590614319
495,0,180.0,10.0,75.0,83.0,0.9980521202087402
495,0,361.0,164.0,39.0,72.0,0.9970293045043945
495,0,95.0,14.0,80.0,121.0,0.9947698712348938
495,0,232.0,222.0,70.0,71.0,0.9903318881988525
495,0,162.0,191.0,70.0,129.0,0.9871158003807068
495,0,299.0,233.0,92.0,87.0,0.9734252691268921
495,0,243.0,299.0,53.0,21.0,0.7364214658737183
495,0,376.0,307.0,24.0,13.0,0.06158602610230446
496,0,271.0,54.0,104.0,81.0,0.9985156655311584
496,0,240.0,158.0,79.0,71.0,0.9980531930923462
496,0,0.0,104.0,54.0,74.0,0.9977601766586304
496,0,361.0,165.0,39.0,71.0,0.9973545074462891
496,0,178.0,9.0,78.0,87.0,0.9963790774345398
496,0,98.0,11.0,77.0,128.0,0.9930082559585571
496,0,235.0,219.0,65.0,74.0,0.9853349924087524
496,0,160.0,207.0,68.0,107.0,0.9849346876144409
496,0,297.0,219.0,90.0,101.0,0.9741846919059753
496,0,240.0,298.0,57.0,22.0,0.7485296130180359
497,0,0.0,105.0,54.0,71.0,0.9986518025398254
497,0,240.0,159.0,77.0,72.0,0.9983680844306946
497,0,268.0,55.0,103.0,79.0,0.9978479146957397
497,0,180.0,10.0,74.0,85.0,0.9972122311592102
497,0,359.0,164.0,41.0,73.0,0.9969767332077026
497,0,163.0,191.0,67.0,129.0,0.9913530945777893
497,0,97.0,15.0,80.0,115.0,0.9906546473503113
497,0,235.0,219.0,66.0,73.0,0.987360954284668
497,0,301.0,211.0,81.0,109.0,0.9851324558258057
497,0,239.0,297.0,56.0,23.0,0.8016014099121094
498,0,271.0,55.0,100.0,80.0,0.9987568855285645
498,0,240.0,159.0,78.0,73.0,0.9984654188156128
498,0,181.0,10.0,75.0,84.0,0.998241662979126
498,0,0.0,104.0,55.0,74.0,0.9979099631309509
498,0,361.0,167.0,39.0,69.0,0.9974502921104431
498,0,163.0,184.0,68.0,136.0,0.9926909804344177
498,0,232.0,221.0,69.0,70.0,0.988983690738678
498,0,98.0,15.0,78.0,118.0,0.9884647130966187
498,0,302.0,213.0,82.0,107.0,0.9787740111351013
498,0,242.0,297.0,52.0,23.0,0.809512734413147
498,0,324.0,309.0,54.0,11.0,0.08734946697950363
498,0,377.0,306.0,23.0,14.0,0.06032585725188255
499,0,271.0,56.0,104.0,79.0,0.99903404712677
499,0,237.0,158.0,79.0,72.0,0.9988377690315247
499,0,179.0,12.0,75.0,82.0,0.9985052347183228
499,0,0.0,105.0,55.0,73.0,0.998040497303009
499,0,360.0,164.0,40.0,73.0,0.997534990310669
499,0,96.0,17.0,79.0,114.0,0.9918478727340698
499,0,233.0,219.0,66.0,73.0,0.9912815093994141
499,0,160.0,203.0,68.0,115.0,0.9857761263847351
499,0,305.0,204.0,76.0,116.0,0.9845006465911865
499,0,243.0,296.0,49.0,24.0,0.7927731871604919
499,0,374.0,311.0,26.0,9.0,0.10657346993684769
499,0,324.0,310.0,57.0,10.0,0.0531126894056797
500,0,270.0,56.0,105.0,79.0,0.9991214871406555
500,0,180.0,12.0,75.0,82.0,0.9987201690673828
500,0,239.0,158.0,77.0,72.0,0.9985129237174988
500,0,0.0,105.0,55.0,72.0,0.9983277916908264
500,0,362.0,165.0,38.0,71.0,0.9954319000244141
500,0,160.0,211.0,66.0,105.0,0.9947230815887451
500,0,234.0,222.0,66.0,66.0,0.9895690083503723
500,0,96.0,16.0,79.0,121.0,0.988206684589386
500,0,303.0,206.0,77.0,114.0,0.98516845703125
500,0,243.0,297.0,48.0,23.0,0.8127675652503967
500,0,372.0,309.0,28.0,11.0,0.19670118391513824
501,0,179.0,12.0,76.0,84.0,0.9989148378372192
501,0,238.0,158.0,77.0,71.0,0.9987315535545349
501,0,271.0,56.0,99.0,76.0,0.998676598072052
501,0,0.0,106.0,55.0,74.0,0.9983404874801636
501,0,362.0,164.0,38.0,72.0,0.9964152574539185
501,0,100.0,16.0,76.0,117.0,0.9855589866638184
501,0,161.0,203.0,66.0,115.0,0.9845783114433289
501,0,297.0,210.0,84.0,110.0,0.9836658835411072
501,0,233.0,220.0,65.0,67.0,0.9828646183013916
501,0,244.0,296.0,48.0,24.0,0.808469295501709
501,0,370.0,309.0,30.0,11.0,0.08189354836940765
502,0,269.0,55.0,106.0,81.0,0.9989637136459351
502,0,240.0,156.0,78.0,71.0,0.9985600113868713
502,0,0.0,106.0,54.0,73.0,0.9984675049781799
502,0,177.0,11.0,78.0,85.0,0.9982498288154602
502,0,363.0,163.0,37.0,73.0,0.9971805810928345
502,0,100.0,15.0,74.0,121.0,0.9912927746772766
502,0,232.0,218.0,66.0,70.0,0.9898616075515747
502,0,161.0,203.0,67.0,115.0,0.9871520400047302
502,0,297.0,211.0,84.0,109.0,0.9816886186599731
502,0,241.0,296.0,52.0,24.0,0.7989393472671509
502,0,372.0,302.0,28.0,18.0,0.08795496821403503
503,0,238.0,154.0,81.0,74.0,0.9985132813453674
503,0,272.0,55.0,104.0,79.0,0.9983548521995544
503,0,176.0,9.0,80.0,88.0,0.9982357025146484
503,0,0.0,106.0,54.0,73.0,0.9981715679168701
503,0,360.0,160.0,40.0,76.0,0.9959696531295776
503,0,162.0,204.0,65.0,112.0,0.9909466505050659
503,0,99.0,17.0,78.0,120.0,0.9891088008880615
503,0,234.0,220.0,64.0,66.0,0.9848568439483643
503,0,292.0,225.0,91.0,95.0,0.9829683899879456
503,0,241.0,296.0,52.0,24.0,0.8231760859489441
504,0,272.0,56.0,99.0,76.0,0.9989308714866638
504,0,240.0,155.0,79.0,72.0,0.9985752105712891
504,0,0.0,106.0,53.0,72.0,0.9983843564987183
504,0,178.0,10.0,78.0,88.0,0.9973209500312805
504,0,361.0,160.0,39.0,75.0,0.9965356588363647
504,0,163.0,206.0,65.0,110.0,0.9936195015907288
504,0,235.0,219.0,63.0,67.0,0.9892594814300537
504,0,99.0,17.0,82.0,118.0,0.9855316877365112
504,0,291.0,224.0,94.0,96.0,0.9721421599388123
504,0,240.0,296.0,53.0,24.0,0.8357535600662231
505,0,241.0,154.0,78.0,72.0,0.9985026121139526
505,0,268.0,57.0,99.0,78.0,0.9980539083480835
505,0,0.0,106.0,54.0,72.0,0.9979512095451355
505,0,177.0,12.0,79.0,84.0,0.9972411394119263
505,0,361.0,158.0,39.0,75.0,0.997093677520752
505,0,94.0,18.0,83.0,128.0,0.9957648515701294
505,0,163.0,208.0,65.0,108.0,0.9946833252906799
505,0,232.0,217.0,67.0,70.0,0.9908473491668701
505,0,295.0,207.0,84.0,113.0,0.9756607413291931
505,0,240.0,297.0,51.0,23.0,0.7845122814178467
506,0,0.0,107.0,54.0,71.0,0.9987062215805054
506,0,241.0,155.0,77.0,70.0,0.9980769157409668
506,0,269.0,57.0,102.0,77.0,0.9975130558013916
506,0,360.0,161.0,40.0,71.0,0.9970568418502808
506,0,179.0,11.0,77.0,86.0,0.996971607208252
506,0,163.0,207.0,66.0,111.0,0.9947431087493896
506,0,98.0,19.0,80.0,121.0,0.9929510354995728
506,0,236.0,220.0,61.0,66.0,0.9825127124786377
506,0,291.0,219.0,93.0,101.0,0.9786664247512817
506,0,230.0,296.0,60.0,24.0,0.7830324172973633
507,0,0.0,107.0,55.0,71.0,0.9984022974967957
507,0,360.0,159.0,40.0,74.0,0.9979674220085144
507,0,270.0,55.0,99.0,78.0,0.9976810216903687
507,0,240.0,154.0,79.0,72.0,0.9976499676704407
507,0,179.0,10.0,76.0,86.0,0.9973737001419067
507,0,163.0,207.0,68.0,111.0,0.995644211769104
507,0,95.0,20.0,84.0,122.0,0.9906446933746338
507,0,236.0,218.0,61.0,67.0,0.9868207573890686
507,0,291.0,222.0,93.0,98.0,0.9762130975723267
507,0,238.0,296.0,53.0,24.0,0.8336510062217712
508,0,272.0,57.0,100.0,75.0,0.9988100528717041
508,0,180.0,11.0,76.0,84.0,0.9986762404441833
508,0,242.0,155.0,78.0,69.0,0.9981074333190918
508,0,0.0,108.0,54.0,70.0,0.9979641437530518
508,0,361.0,160.0,39.0,71.0,0.9967619180679321
508,0,164.0,204.0,64.0,114.0,0.9956256151199341
508,0,97.0,19.0,80.0,130.0,0.995527446269989
508,0,232.0,219.0,65.0,67.0,0.9903345704078674
508,0,291.0,224.0,93.0,96.0,0.9836570620536804
508,0,241.0,294.0,47.0,26.0,0.869019091129303
509,0,182.0,10.0,76.0,84.0,0.9989022016525269
509,0,240.0,157.0,82.0,68.0,0.9987205266952515
509,0,270.0,58.0,102.0,75.0,0.9985866546630859
509,0,0.0,110.0,54.0,68.0,0.9984551668167114
509,0,360.0,160.0,40.0,73.0,0.997614860534668
509,0,163.0,205.0,67.0,114.0,0.9901368618011475
509,0,293.0,219.0,92.0,101.0,0.9842541217803955
509,0,235.0,218.0,61.0,68.0,0.983910083770752
509,0,99.0,21.0,79.0,117.0,0.9793692231178284
509,0,242.0,294.0,46.0,26.0,0.8573037981987
510,0,269.0,55.0,102.0,79.0,0.9990528225898743
510,0,181.0,10.0,77.0,85.0,0.998582124710083
510,0,240.0,157.0,81.0,68.0,0.9985100626945496
510,0,0.0,109.0,54.0,69.0,0.9981009364128113
510,0,360.0,157.0,40.0,75.0,0.9968095421791077
510,0,164.0,204.0,64.0,114.0,0.9953586459159851
510,0,95.0,21.0,84.0,130.0,0.9950042366981506
510,0,235.0,218.0,61.0,67.0,0.9886975288391113
510,0,295.0,206.0,85.0,114.0,0.9759975075721741
510,0,239.0,293.0,49.0,27.0,0.8767363429069519
511,0,182.0,11.0,75.0,84.0,0.998612642288208
511,0,269.0,53.0,102.0,80.0,0.9984036087989807
511,0,240.0,156.0,81.0,68.0,0.9983258843421936
511,0,0.0,108.0,55.0,71.0,0.9977626800537109
511,0,361.0,159.0,39.0,73.0,0.9963286519050598
511,0,92.0,20.0,86.0,131.0,0.9953757524490356
511,0,165.0,203.0,67.0,116.0,0.9943535327911377
511,0,232.0,217.0,65.0,70.0,0.9841436147689819
511,0,289.0,223.0,95.0,97.0,0.9792007207870483
511,0,239.0,294.0,50.0,26.0,0.8818646669387817
512,0,0.0,111.0,54.0,67.0,0.9985389709472656
512,0,240.0,155.0,80.0,69.0,0.9984317421913147
512,0,182.0,11.0,75.0,84.0,0.9984032511711121
512,0,270.0,54.0,100.0,78.0,0.9982718229293823
512,0,360.0,157.0,40.0,75.0,0.9962255954742432
512,0,165.0,202.0,63.0,117.0,0.9933997392654419
512,0,231.0,215.0,65.0,69.0,0.9892192482948303
512,0,100.0,23.0,77.0,109.0,0.9886343479156494
512,0,288.0,226.0,96.0,94.0,0.9801084399223328
512,0,239.0,293.0,51.0,27.0,0.9136509895324707
512,0,373.0,299.0,27.0,21.0,0.056604545563459396
513,0,240.0,155.0,80.0,69.0,0.9986586570739746
513,0,182.0,9.0,77.0,87.0,0.9982510209083557
513,0,271.0,58.0,99.0,75.0,0.9980331063270569
513,0,0.0,110.0,54.0,69.0,0.997490644454956
513,0,361.0,155.0,39.0,76.0,0.996935248374939
513,0,164.0,201.0,64.0,117.0,0.9959046244621277
513,0,292.0,228.0,86.0,92.0,0.9918566942214966
513,0,230.0,212.0,66.0,73.0,0.9881467223167419
513,0,101.0,22.0,78.0,112.0,0.985601007938385
513,0,237.0,294.0,53.0,26.0,0.8704594969749451
514,0,239.0,155.0,81.0,69.0,0.9984627962112427
514,0,183.0,11.0,76.0,84.0,0.9984460473060608
514,0,271.0,55.0,99.0,78.0,0.998163640499115
514,0,359.0,155.0,41.0,76.0,0.9974727034568787
514,0,0.0,110.0,54.0,69.0,0.9971874356269836
514,0,164.0,203.0,62.0,116.0,0.9951476454734802
514,0,231.0,213.0,66.0,72.0,0.9923377633094788
514,0,97.0,22.0,77.0,123.0,0.9895526766777039
514,0,293.0,226.0,83.0,94.0,0.9856319427490234
514,0,233.0,292.0,60.0,28.0,0.8906177878379822
514,0,376.0,293.0,24.0,27.0,0.06029071286320686
515,0,241.0,154.0,80.0,69.0,0.998748779296875
515,0,181.0,10.0,77.0,86.0,0.9984132051467896
515,0,0.0,111.0,54.0,68.0,0.9983117580413818
515,0,361.0,154.0,39.0,78.0,0.9967600703239441
515,0,272.0,56.0,97.0,77.0,0.9944348931312561
515,0,166.0,202.0,60.0,116.0,0.9934733510017395
515,0,230.0,212.0,66.0,74.0,0.9896761775016785
515,0,297.0,224.0,80.0,96.0,0.9869361519813538
515,0,91.0,22.0,82.0,134.0,0.9820564389228821
515,0,236.0,295.0,53.0,25.0,0.9109957218170166
516,0,182.0,9.0,79.0,87.0,0.9987022876739502
516,0,0.0,111.0,54.0,67.0,0.9983239769935608
516,0,242.0,152.0,77.0,73.0,0.9982389211654663
516,0,272.0,57.0,98.0,76.0,0.9980131387710571
516,0,361.0,152.0,39.0,81.0,0.9966974258422852
516,0,166.0,202.0,61.0,116.0,0.9957019686698914
516,0,90.0,23.0,84.0,137.0,0.9880566596984863
516,0,227.0,212.0,68.0,73.0,0.9880053400993347
516,0,296.0,223.0,82.0,97.0,0.967556357383728
516,0,227.0,293.0,61.0,27.0,0.9427018761634827
517,0,181.0,9.0,81.0,86.0,0.9983919262886047
517,0,271.0,57.0,97.0,76.0,0.9981880784034729
517,0,0.0,111.0,54.0,68.0,0.9980881810188293
517,0,241.0,156.0,81.0,68.0,0.9980496168136597
517,0,362.0,155.0,38.0,76.0,0.9968562126159668
517,0,168.0,198.0,61.0,120.0,0.9931421279907227
517,0,97.0,25.0,77.0,121.0,0.9840726256370544
517,0,232.0,211.0,64.0,71.0,0.9832495450973511
517,0,292.0,228.0,85.0,92.0,0.9794573187828064
517,0,232.0,294.0,55.0,26.0,0.9373615384101868
518,0,183.0,10.0,77.0,85.0,0.9986006617546082
518,0,241.0,155.0,82.0,69.0,0.9984346032142639
518,0,0.0,111.0,55.0,68.0,0.9983749389648438
518,0,361.0,154.0,39.0,78.0,0.9978195428848267
518,0,272.0,56.0,96.0,77.0,0.9975540041923523
518,0,166.0,199.0,61.0,119.0,0.9938695430755615
518,0,232.0,212.0,63.0,71.0,0.9859820604324341
518,0,98.0,25.0,76.0,119.0,0.9751333594322205
518,0,235.0,295.0,51.0,25.0,0.9319274425506592
518,0,291.0,225.0,86.0,95.0,0.908983051776886
519,0,273.0,56.0,97.0,77.0,0.9989431500434875
519,0,0.0,112.0,54.0,68.0,0.9988597631454468
519,0,183.0,11.0,77.0,84.0,0.9987596273422241
519,0,241.0,155.0,82.0,69.0,0.9983659386634827
519,0,362.0,154.0,38.0,75.0,0.9964512586593628
519,0,165.0,199.0,63.0,119.0,0.9926131963729858
519,0,88.0,25.0,84.0,134.0,0.9805590510368347
519,0,233.0,209.0,63.0,75.0,0.9691835045814514
519,0,289.0,229.0,87.0,90.0,0.9373028874397278
519,0,232.0,294.0,57.0,26.0,0.9095541834831238
520,0,0.0,112.0,55.0,67.0,0.9986708164215088
520,0,182.0,12.0,76.0,83.0,0.9985034465789795
520,0,271.0,57.0,99.0,76.0,0.998443067073822
520,0,241.0,155.0,80.0,69.0,0.9981681108474731
520,0,361.0,154.0,39.0,77.0,0.9972174167633057
520,0,167.0,196.0,60.0,122.0,0.9940776824951172
520,0,228.0,211.0,68.0,72.0,0.9818668365478516
520,0,96.0,26.0,78.0,120.0,0.9766555428504944
520,0,290.0,221.0,87.0,99.0,0.9561715722084045
520,0,233.0,295.0,52.0,25.0,0.9514304399490356
521,0,181.0,11.0,78.0,85.0,0.9984902143478394
521,0,0.0,113.0,54.0,67.0,0.998256266117096
521,0,272.0,58.0,96.0,74.0,0.9980363249778748
521,0,241.0,154.0,80.0,70.0,0.9979153275489807
521,0,361.0,153.0,39.0,77.0,0.9964756369590759
521,0,289.0,229.0,86.0,91.0,0.9865060448646545
521,0,163.0,194.0,66.0,125.0,0.9783444404602051
521,0,99.0,26.0,74.0,119.0,0.975634753704071
521,0,228.0,211.0,66.0,71.0,0.9694433808326721
521,0,234.0,295.0,51.0,25.0,0.9401410818099976
522,0,0.0,113.0,55.0,66.0,0.9985789060592651
522,0,181.0,11.0,80.0,86.0,0.9984558820724487
522,0,241.0,154.0,81.0,69.0,0.9983212351799011
522,0,360.0,152.0,40.0,76.0,0.9971452355384827
522,0,272.0,57.0,96.0,76.0,0.9968672394752502
522,0,166.0,195.0,63.0,123.0,0.9916440844535828
522,0,88.0,25.0,83.0,141.0,0.9849058985710144
522,0,286.0,229.0,93.0,91.0,0.9697235226631165
522,0,227.0,211.0,68.0,71.0,0.9652565121650696
522,0,235.0,296.0,51.0,24.0,0.9414215087890625
522,0,314.0,312.0,55.0,8.0,0.07512668520212173
523,0,182.0,11.0,80.0,85.0,0.9988574981689453
523,0,270.0,58.0,98.0,74.0,0.9985489249229431
523,0,0.0,113.0,55.0,66.0,0.9979273080825806
523,0,241.0,155.0,81.0,69.0,0.9974964261054993
523,0,360.0,153.0,40.0,75.0,0.9959619641304016
523,0,227.0,209.0,64.0,71.0,0.9906013011932373
523,0,166.0,193.0,63.0,125.0,0.9893496036529541
523,0,286.0,231.0,90.0,89.0,0.9891743659973145
523,0,95.0,26.0,79.0,119.0,0.9629263281822205
523,0,234.0,295.0,51.0,25.0,0.9610801935195923
524,0,269.0,59.0,97.0,73.0,0.9989302754402161
524,0,183.0,11.0,78.0,86.0,0.9985461235046387
524,0,0.0,113.0,56.0,67.0,0.9984092116355896
524,0,359.0,151.0,41.0,77.0,0.9976588487625122
